run_id,tube_sequence,step,time_s,evaluation_class,selected_jet,x,y,z,velocity_x_mps,velocity_y_mps,velocity_z_mps,selected_bin_contact_points,crossed_bin_entry,inside_selected_bin_xy,below_selected_bin_rim,bin_candidate_steps
20260730_044546_990042_seed42,9,50048,208.533333,polystyrene tube 1,3,-1.117101,1.431613,9.629886,3.825221,0.972766,0.818005,0,0,0,0,0
20260730_044546_990042_seed42,9,50056,208.566667,polystyrene tube 1,3,-0.990555,1.463975,9.653634,3.769271,0.969262,0.623991,0,0,0,0,0
20260730_044546_990042_seed42,9,50064,208.600000,polystyrene tube 1,3,-0.866045,1.496227,9.671437,3.704116,0.966075,0.459165,0,0,0,0,0
20260730_044546_990042_seed42,9,50072,208.633333,polystyrene tube 1,3,-0.742804,1.528376,9.681190,3.694609,0.963088,0.135485,0,0,0,0,0
20260730_044546_990042_seed42,9,50080,208.666667,polystyrene tube 1,3,-0.650009,1.555533,9.724827,2.533784,0.776008,1.523759,1,0,0,0,0
20260730_044546_990042_seed42,9,50088,208.700000,polystyrene tube 1,3,-0.565226,1.581412,9.769067,2.551470,0.776904,1.153636,0,0,0,0,0
20260730_044546_990042_seed42,9,50096,208.733333,polystyrene tube 1,3,-0.479922,1.607342,9.800958,2.565272,0.778976,0.782961,0,0,0,0,0
20260730_044546_990042_seed42,9,50104,208.766667,polystyrene tube 1,3,-0.394228,1.633361,9.820489,2.575062,0.782137,0.412074,0,0,0,0,0
20260730_044546_990042_seed42,9,50112,208.800000,polystyrene tube 1,3,-0.308281,1.659504,9.827659,2.580741,0.786290,0.041340,0,1,1,0,0
20260730_044546_990042_seed42,9,50120,208.833333,polystyrene tube 1,3,-0.222218,1.685800,9.822479,2.582249,0.791330,-0.328854,0,1,1,0,0
20260730_044546_990042_seed42,9,50128,208.866667,polystyrene tube 1,3,-0.136179,1.712279,9.804976,2.579560,0.797148,-0.698099,0,1,1,0,0
20260730_044546_990042_seed42,9,50136,208.900000,polystyrene tube 1,3,-0.050445,1.739117,9.783796,2.555520,0.822381,-0.011881,1,1,1,1,0
20260730_044546_990042_seed42,9,50144,208.933333,polystyrene tube 1,3,0.034456,1.766682,9.782965,2.539202,0.829368,-0.041993,4,1,1,1,0
20260730_044546_990042_seed42,9,50152,208.966667,polystyrene tube 1,3,0.118871,1.794409,9.777229,2.527692,0.834249,-0.302228,4,1,1,1,0
20260730_044546_990042_seed42,9,50160,209.000000,polystyrene tube 1,3,0.202893,1.822315,9.761486,2.512128,0.839940,-0.642624,4,1,1,1,0
20260730_044546_990042_seed42,9,50168,209.033333,polystyrene tube 1,3,0.283328,1.850542,9.735232,1.047643,0.905318,-0.339784,8,1,1,1,0
20260730_044546_990042_seed42,9,50176,209.066667,polystyrene tube 1,3,0.289668,1.882073,9.732513,0.189853,0.951206,-0.085913,8,1,1,1,0
20260730_044546_990042_seed42,9,50184,209.100000,polystyrene tube 1,3,0.296655,1.913982,9.729715,0.196519,0.961999,-0.061449,8,1,1,1,0
20260730_044546_990042_seed42,9,50192,209.133333,polystyrene tube 1,3,0.301492,1.946294,9.733419,0.135546,0.971172,0.023014,8,1,1,1,0
20260730_044546_990042_seed42,9,50200,209.166667,polystyrene tube 1,3,0.305609,1.978751,9.731295,0.112999,0.975992,-0.138467,7,1,1,1,0
20260730_044546_990042_seed42,9,50208,209.200000,polystyrene tube 1,3,0.307669,2.011499,9.724289,0.029136,0.986531,-0.260394,8,1,1,1,0
20260730_044546_990042_seed42,9,50216,209.233333,polystyrene tube 1,3,0.307901,2.044437,9.711870,-0.036072,0.993525,-0.509040,5,1,1,1,0
20260730_044546_990042_seed42,9,50224,209.266667,polystyrene tube 1,3,0.311548,2.078095,9.706902,0.179804,1.016654,-0.055834,6,1,1,1,0
20260730_044546_990042_seed42,9,50232,209.300000,polystyrene tube 1,3,0.314527,2.111961,9.705880,0.111149,1.019376,-0.039209,6,1,1,1,0
20260730_044546_990042_seed42,9,50240,209.333333,polystyrene tube 1,3,0.319803,2.146119,9.703953,0.199984,1.029852,-0.075383,6,1,1,1,0
20260730_044546_990042_seed42,9,50248,209.366667,polystyrene tube 1,3,0.327477,2.180750,9.700897,0.197016,1.055302,-0.088047,7,1,1,1,0
20260730_044546_990042_seed42,9,50256,209.400000,polystyrene tube 1,3,0.333783,2.216495,9.697746,0.187382,1.087835,-0.102565,8,1,1,1,0
20260730_044546_990042_seed42,9,50264,209.433333,polystyrene tube 1,3,0.341289,2.251539,9.698556,0.251235,0.998322,0.134859,7,1,1,1,0
20260730_044546_990042_seed42,9,50272,209.466667,polystyrene tube 1,3,0.347612,2.283629,9.703110,0.193472,0.929437,0.124931,6,1,1,1,0
20260730_044546_990042_seed42,9,50280,209.500000,polystyrene tube 1,3,0.355333,2.313267,9.706850,0.270381,0.841474,0.125465,5,1,1,1,0
20260730_044546_990042_seed42,9,50288,209.533333,polystyrene tube 1,3,0.361820,2.340974,9.709862,0.156275,0.810841,0.087815,7,1,1,1,0
20260730_044546_990042_seed42,9,50296,209.566667,polystyrene tube 1,3,0.365388,2.367395,9.712542,0.084101,0.775660,0.056068,7,1,1,1,0
20260730_044546_990042_seed42,9,50304,209.600000,polystyrene tube 1,3,0.367450,2.392613,9.713578,0.021782,0.745035,-0.000715,7,1,1,1,0
20260730_044546_990042_seed42,9,50312,209.633333,polystyrene tube 1,3,0.367885,2.416920,9.711541,-0.032394,0.721236,-0.112464,7,1,1,1,0
20260730_044546_990042_seed42,9,50320,209.666667,polystyrene tube 1,3,0.365833,2.440929,9.702939,-0.087783,0.717935,-0.374836,7,1,1,1,0
20260730_044546_990042_seed42,9,50328,209.700000,polystyrene tube 1,3,0.361892,2.467967,9.694004,-0.112919,0.845598,-0.274465,7,1,1,1,0
20260730_044546_990042_seed42,9,50336,209.733333,polystyrene tube 1,3,0.358351,2.497556,9.684095,-0.102241,0.925541,-0.323795,8,1,1,1,0
20260730_044546_990042_seed42,9,50344,209.766667,polystyrene tube 1,3,0.354961,2.529721,9.671462,-0.098923,1.004943,-0.411433,6,1,1,1,0
20260730_044546_990042_seed42,9,50352,209.800000,polystyrene tube 1,3,0.351839,2.564727,9.656397,-0.088427,1.089658,-0.490284,4,1,1,1,0
20260730_044546_990042_seed42,9,50360,209.833333,polystyrene tube 1,3,0.349016,2.602456,9.638711,-0.085403,1.162751,-0.563148,4,1,1,1,0
20260730_044546_990042_seed42,9,50368,209.866667,polystyrene tube 1,3,0.346005,2.641942,9.617151,-0.094505,1.204330,-0.720811,4,1,1,1,0
20260730_044546_990042_seed42,9,50376,209.900000,polystyrene tube 1,3,0.342731,2.682765,9.590150,-0.099753,1.236560,-0.902069,4,1,1,1,0
20260730_044546_990042_seed42,9,50384,209.933333,polystyrene tube 1,3,0.339424,2.724047,9.556046,-0.103604,1.238457,-1.106090,4,1,1,1,0
20260730_044546_990042_seed42,9,50392,209.966667,polystyrene tube 1,3,0.335980,2.764886,9.514767,-0.102961,1.218074,-1.347917,4,1,1,1,0
20260730_044546_990042_seed42,9,50400,210.000000,polystyrene tube 1,3,0.316780,2.793963,9.481928,-0.940978,0.602082,-0.711912,4,1,1,1,0
20260730_044546_990042_seed42,9,50408,210.033333,polystyrene tube 1,3,0.285579,2.813506,9.453480,-0.935534,0.588727,-0.948374,4,1,1,1,0
20260730_044546_990042_seed42,9,50416,210.066667,polystyrene tube 1,3,0.254231,2.833232,9.417182,-0.940695,0.590328,-1.202803,3,1,1,1,0
20260730_044546_990042_seed42,9,50424,210.100000,polystyrene tube 1,3,0.222939,2.852255,9.371328,-0.939955,0.558627,-1.516419,4,1,1,1,0
20260730_044546_990042_seed42,9,50432,210.133333,polystyrene tube 1,3,0.192404,2.869220,9.317680,-0.873457,0.434188,-1.619244,6,1,1,1,0
20260730_044546_990042_seed42,9,50440,210.166667,polystyrene tube 1,3,0.164038,2.881535,9.259702,-0.832878,0.306413,-1.821408,6,1,1,1,0
20260730_044546_990042_seed42,9,50448,210.200000,polystyrene tube 1,3,0.136922,2.889446,9.195370,-0.795171,0.176584,-2.024949,6,1,1,1,0
20260730_044546_990042_seed42,9,50456,210.233333,polystyrene tube 1,3,0.104996,2.883428,9.173540,-1.000873,-0.307091,0.000941,6,1,1,1,0
20260730_044546_990042_seed42,9,50464,210.266667,polystyrene tube 1,3,0.072943,2.872904,9.175994,-0.934248,-0.326123,0.076695,5,1,1,1,0
20260730_044546_990042_seed42,9,50472,210.300000,polystyrene tube 1,3,0.042047,2.861399,9.175021,-0.920123,-0.361620,-0.123219,5,1,1,1,0
20260730_044546_990042_seed42,9,50480,210.333333,polystyrene tube 1,3,0.013154,2.847669,9.174085,-0.827084,-0.451741,0.017762,5,1,1,1,0
20260730_044546_990042_seed42,9,50488,210.366667,polystyrene tube 1,3,-0.013158,2.831302,9.174567,-0.755729,-0.524570,0.011471,5,1,1,1,0
20260730_044546_990042_seed42,9,50496,210.400000,polystyrene tube 1,3,-0.037081,2.812662,9.174771,-0.688596,-0.582546,-0.014952,6,1,1,1,0
20260730_044546_990042_seed42,9,50504,210.433333,polystyrene tube 1,3,-0.059424,2.793108,9.173715,-0.652228,-0.591350,0.000133,8,1,1,1,0
20260730_044546_990042_seed42,9,50512,210.466667,polystyrene tube 1,3,-0.080784,2.772602,9.175179,-0.622583,-0.620073,0.031803,8,1,1,1,0
20260730_044546_990042_seed42,9,50520,210.500000,polystyrene tube 1,3,-0.099610,2.751264,9.174972,-0.453001,-0.618945,0.152328,9,1,1,1,0
20260730_044546_990042_seed42,9,50528,210.533333,polystyrene tube 1,3,-0.113430,2.731123,9.179741,-0.380871,-0.591298,0.131023,7,1,1,1,0
20260730_044546_990042_seed42,9,50536,210.566667,polystyrene tube 1,3,-0.124834,2.711920,9.183762,-0.306902,-0.561972,0.120370,7,1,1,1,0
20260730_044546_990042_seed42,9,50544,210.600000,polystyrene tube 1,3,-0.133817,2.693700,9.187130,-0.236925,-0.532894,0.085057,6,1,1,1,0
20260730_044546_990042_seed42,9,50552,210.633333,polystyrene tube 1,3,-0.140503,2.676476,9.189483,-0.165905,-0.500895,0.067681,6,1,1,1,0
20260730_044546_990042_seed42,9,50560,210.666667,polystyrene tube 1,3,-0.144924,2.660304,9.191222,-0.103995,-0.471365,0.038520,7,1,1,1,0
20260730_044546_990042_seed42,9,50568,210.700000,polystyrene tube 1,3,-0.147386,2.645084,9.192084,-0.048704,-0.444848,0.009872,8,1,1,1,0
20260730_044546_990042_seed42,9,50576,210.733333,polystyrene tube 1,3,-0.150069,2.632436,9.192940,-0.183884,-0.249181,0.065665,10,1,1,1,0
20260730_044546_990042_seed42,9,50584,210.766667,polystyrene tube 1,3,-0.156109,2.625168,9.194046,-0.168298,-0.211186,0.015972,9,1,1,1,0
20260730_044546_990042_seed42,9,50592,210.800000,polystyrene tube 1,3,-0.161388,2.618392,9.194336,-0.159744,-0.188523,0.003090,9,1,1,1,0
20260730_044546_990042_seed42,9,50600,210.833333,polystyrene tube 1,3,-0.166713,2.612573,9.194018,-0.159982,-0.163333,-0.047035,9,1,1,1,0
20260730_044546_990042_seed42,9,50608,210.866667,polystyrene tube 1,3,-0.171388,2.607582,9.194047,-0.119595,-0.145576,0.023649,9,1,1,1,0
20260730_044546_990042_seed42,9,50616,210.900000,polystyrene tube 1,3,-0.174813,2.602698,9.194622,-0.088349,-0.147381,0.012361,9,1,1,1,0
20260730_044546_990042_seed42,9,50624,210.933333,polystyrene tube 1,3,-0.178057,2.598423,9.194879,-0.097771,-0.117511,0.003705,9,1,1,1,0
20260730_044546_990042_seed42,9,50632,210.966667,polystyrene tube 1,3,-0.181226,2.594834,9.194835,-0.092607,-0.099572,-0.005357,8,1,1,1,0
20260730_044546_990042_seed42,9,50640,211.000000,polystyrene tube 1,3,-0.184212,2.591607,9.194689,-0.082213,-0.099669,-0.003671,9,1,1,1,0
20260730_044546_990042_seed42,9,50648,211.033333,polystyrene tube 1,3,-0.186817,2.588372,9.195027,-0.078593,-0.090501,0.008678,9,1,1,1,0
20260730_044546_990042_seed42,9,50656,211.066667,polystyrene tube 1,3,-0.189394,2.585573,9.195198,-0.076398,-0.078472,0.002243,9,1,1,1,0
20260730_044546_990042_seed42,9,50664,211.100000,polystyrene tube 1,3,-0.191826,2.583055,9.195311,-0.066105,-0.075987,0.004730,9,1,1,1,0
20260730_044546_990042_seed42,9,50672,211.133333,polystyrene tube 1,3,-0.193872,2.580603,9.195379,-0.060131,-0.068995,0.000048,9,1,1,1,0
20260730_044546_990042_seed42,9,50680,211.166667,polystyrene tube 1,3,-0.195834,2.578431,9.195309,-0.058245,-0.062346,-0.003939,9,1,1,1,0
20260730_044546_990042_seed42,9,50688,211.200000,polystyrene tube 1,3,-0.197798,2.576421,9.195097,-0.060175,-0.058892,-0.008741,9,1,1,1,0
20260730_044546_990042_seed42,9,50696,211.233333,polystyrene tube 1,3,-0.199656,2.574464,9.195385,-0.052471,-0.055482,0.008456,9,1,1,1,0
20260730_044546_990042_seed42,9,50704,211.266667,polystyrene tube 1,3,-0.201109,2.572717,9.195585,-0.039729,-0.046252,0.004544,10,1,1,1,0
20260730_044546_990042_seed42,9,50712,211.300000,polystyrene tube 1,3,-0.202280,2.571384,9.195699,-0.031274,-0.034946,0.002573,10,1,1,1,0
20260730_044546_990042_seed42,9,50720,211.333333,polystyrene tube 1,3,-0.203197,2.570373,9.195763,-0.024454,-0.026707,0.001408,10,1,1,1,0
20260730_044546_990042_seed42,9,50728,211.366667,polystyrene tube 1,3,-0.203919,2.569590,9.195796,-0.019441,-0.020940,0.000689,9,1,1,1,0
20260730_044546_990042_seed42,9,50736,211.400000,polystyrene tube 1,3,-0.204500,2.568968,9.195810,-0.015895,-0.016912,0.000247,9,1,1,1,0
20260730_044546_990042_seed42,9,50744,211.433333,polystyrene tube 1,3,-0.204985,2.568455,9.195813,-0.013546,-0.014240,-0.000034,9,1,1,1,0
20260730_044546_990042_seed42,9,50752,211.466667,polystyrene tube 1,3,-0.205411,2.568010,9.195808,-0.012226,-0.012698,-0.000241,9,1,1,1,0
20260730_044546_990042_seed42,9,50760,211.500000,polystyrene tube 1,3,-0.205809,2.567600,9.195797,-0.011841,-0.012142,-0.000439,9,1,1,1,0
20260730_044546_990042_seed42,9,50768,211.533333,polystyrene tube 1,3,-0.206211,2.567191,9.195778,-0.012367,-0.012491,-0.000693,9,1,1,1,0
20260730_044546_990042_seed42,9,50776,211.566667,polystyrene tube 1,3,-0.206646,2.566756,9.195749,-0.013850,-0.013706,-0.001084,9,1,1,1,0
20260730_044546_990042_seed42,9,50784,211.600000,polystyrene tube 1,3,-0.207150,2.566265,9.195702,-0.016422,-0.015752,-0.001743,10,1,1,1,0
20260730_044546_990042_seed42,9,50792,211.633333,polystyrene tube 1,3,-0.207711,2.565590,9.195620,-0.018628,-0.023630,-0.003136,10,1,1,1,0
20260730_044546_990042_seed42,9,50800,211.666667,polystyrene tube 1,3,-0.208359,2.564624,9.195672,-0.018047,-0.034211,0.004558,10,1,1,1,0
20260730_044546_990042_seed42,9,50808,211.700000,polystyrene tube 1,3,-0.209058,2.563648,9.195733,-0.021250,-0.026773,0.000142,10,1,1,1,0
20260730_044546_990042_seed42,9,50816,211.733333,polystyrene tube 1,3,-0.209760,2.562801,9.195705,-0.021004,-0.024642,-0.001527,10,1,1,1,0
20260730_044546_990042_seed42,9,50824,211.766667,polystyrene tube 1,3,-0.210471,2.561981,9.195634,-0.021832,-0.024869,-0.002642,10,1,1,1,0
20260730_044546_990042_seed42,9,50832,211.800000,polystyrene tube 1,3,-0.211117,2.561251,9.195715,-0.016484,-0.018040,0.002070,10,1,1,1,0
20260730_044546_990042_seed42,9,50840,211.833333,polystyrene tube 1,3,-0.211540,2.560794,9.195764,-0.009427,-0.010135,0.001040,10,1,1,1,0
20260730_044546_990042_seed42,9,50848,211.866667,polystyrene tube 1,3,-0.211741,2.560578,9.195786,-0.003119,-0.003374,0.000324,10,1,1,1,0
20260730_044546_990042_seed42,9,50856,211.900000,polystyrene tube 1,3,-0.211763,2.560556,9.195788,0.000214,0.000463,-0.000018,10,1,1,1,0
20260730_044546_990042_seed42,9,50864,211.933333,polystyrene tube 1,3,-0.211753,2.560576,9.195787,0.000337,0.000729,-0.000037,10,1,1,1,0
20260730_044546_990042_seed42,9,50872,211.966667,polystyrene tube 1,3,-0.211740,2.560606,9.195785,0.000480,0.001044,-0.000055,10,1,1,1,0
20260730_044546_990042_seed42,9,50880,212.000000,polystyrene tube 1,3,-0.211721,2.560647,9.195783,0.000654,0.001427,-0.000076,10,1,1,1,0
20260730_044546_990042_seed42,9,50888,212.033333,polystyrene tube 1,3,-0.211695,2.560703,9.195780,0.000864,0.001901,-0.000103,10,1,1,1,0
20260730_044546_990042_seed42,9,50896,212.066667,polystyrene tube 1,3,-0.211662,2.560776,9.195776,0.001132,0.002499,-0.000138,10,1,1,1,0
20260730_044546_990042_seed42,9,50904,212.100000,polystyrene tube 1,3,-0.211618,2.560872,9.195771,0.001475,0.003259,-0.000184,10,1,1,1,0
20260730_044546_990042_seed42,9,50912,212.133333,polystyrene tube 1,3,-0.211561,2.560998,9.195764,0.001913,0.004232,-0.000245,10,1,1,1,0
20260730_044546_990042_seed42,9,50920,212.166667,polystyrene tube 1,3,-0.211488,2.561160,9.195754,0.002476,0.005481,-0.000329,10,1,1,1,0
20260730_044546_990042_seed42,9,50928,212.200000,polystyrene tube 1,3,-0.211393,2.561370,9.195741,0.003209,0.007088,-0.000446,10,1,1,1,0
20260730_044546_990042_seed42,9,50936,212.233333,polystyrene tube 1,3,-0.211270,2.561641,9.195723,0.004137,0.009153,-0.000609,10,1,1,1,0
20260730_044546_990042_seed42,10,55696,232.066667,polystyrene tube 1,3,-1.830689,1.187176,9.247594,0.524732,0.998640,0.129436,0,0,0,0,0
20260730_044546_990042_seed42,10,55704,232.100000,polystyrene tube 1,3,-1.804373,1.220420,9.254887,1.015141,0.996014,0.300109,0,0,0,0,0
20260730_044546_990042_seed42,10,55712,232.133333,polystyrene tube 1,3,-1.762485,1.253583,9.266827,1.459562,0.993911,0.401498,0,0,0,0,0
20260730_044546_990042_seed42,10,55720,232.166667,polystyrene tube 1,3,-1.708058,1.286674,9.280326,1.693671,0.991627,0.333074,0,0,0,0,0
20260730_044546_990042_seed42,10,55728,232.200000,polystyrene tube 1,3,-1.651960,1.319686,9.286588,1.673069,0.989232,0.059988,0,0,0,0,0
20260730_044546_990042_seed42,10,55736,232.233333,polystyrene tube 1,3,-1.596572,1.352618,9.283767,1.651716,0.986886,-0.212247,0,0,0,0,0
20260730_044546_990042_seed42,10,55744,232.266667,polystyrene tube 1,3,-1.541859,1.385473,9.271866,1.632960,0.984556,-0.484942,0,0,0,0,0
20260730_044546_990042_seed42,10,55752,232.300000,polystyrene tube 1,3,-1.487676,1.418250,9.250853,1.620027,0.982187,-0.758979,0,0,0,0,0
20260730_044546_990042_seed42,10,55760,232.333333,polystyrene tube 1,3,-1.434109,1.450910,9.224053,1.533372,0.967946,-0.000685,0,0,0,0,0
20260730_044546_990042_seed42,10,55768,232.366667,polystyrene tube 1,3,-1.383616,1.483082,9.223964,1.498396,0.962678,-0.004386,0,0,0,0,0
20260730_044546_990042_seed42,10,55776,232.400000,polystyrene tube 1,3,-1.334300,1.515076,9.223847,1.462839,0.957311,-0.003055,0,0,0,0,0
20260730_044546_990042_seed42,10,55784,232.433333,polystyrene tube 1,3,-1.286169,1.546888,9.223876,1.427056,0.951697,0.006843,0,0,0,0,0
20260730_044546_990042_seed42,10,55792,232.466667,polystyrene tube 1,3,-1.239214,1.578514,9.224026,1.392413,0.946168,0.002761,0,0,0,0,0
20260730_044546_990042_seed42,10,55800,232.500000,polystyrene tube 1,3,-1.193416,1.609955,9.224078,1.357436,0.940652,0.002318,0,0,0,0,0
20260730_044546_990042_seed42,10,55808,232.533333,polystyrene tube 1,3,-1.148784,1.641212,9.224129,1.322674,0.935085,0.000854,0,0,0,0,0
20260730_044546_990042_seed42,10,55816,232.566667,polystyrene tube 1,3,-1.105311,1.672282,9.224153,1.287880,0.929455,0.000406,0,0,0,0,0
20260730_044546_990042_seed42,10,55824,232.600000,polystyrene tube 1,3,-1.062990,1.703164,9.224102,1.253598,0.923865,-0.003322,0,0,0,0,0
20260730_044546_990042_seed42,10,55832,232.633333,polystyrene tube 1,3,-1.021798,1.733864,9.223836,1.222202,0.918637,-0.029211,0,0,0,0,0
20260730_044546_990042_seed42,10,55840,232.666667,polystyrene tube 1,3,-1.011516,1.764481,9.227217,0.145240,0.913130,0.071562,1,0,0,0,0
20260730_044546_990042_seed42,10,55848,232.700000,polystyrene tube 1,3,-1.006856,1.794686,9.226689,0.122159,0.896535,-0.034032,1,0,0,0,0
20260730_044546_990042_seed42,10,55856,232.733333,polystyrene tube 1,3,-1.003638,1.824094,9.226685,0.083229,0.871079,-0.003420,1,0,0,0,0
20260730_044546_990042_seed42,10,55864,232.766667,polystyrene tube 1,3,-1.001201,1.852688,9.226425,0.063281,0.843271,0.019574,1,0,0,0,0
20260730_044546_990042_seed42,10,55872,232.800000,polystyrene tube 1,3,-0.999369,1.880344,9.226828,0.047949,0.817572,0.004847,1,0,0,0,0
20260730_044546_990042_seed42,10,55880,232.833333,polystyrene tube 1,3,-0.998015,1.907135,9.226666,0.034342,0.791460,-0.013094,1,0,0,0,0
20260730_044546_990042_seed42,10,55888,232.866667,polystyrene tube 1,3,-0.997104,1.932965,9.226758,0.021853,0.760419,0.013188,2,0,0,0,0
20260730_044546_990042_seed42,10,55896,232.900000,polystyrene tube 1,3,-0.996537,1.957837,9.226798,0.012920,0.733694,-0.010547,4,0,0,0,0
20260730_044546_990042_seed42,10,55904,232.933333,polystyrene tube 1,3,-0.996254,1.981758,9.226686,0.005234,0.702028,0.017239,4,0,0,0,0
20260730_044546_990042_seed42,10,55912,232.966667,polystyrene tube 1,3,-0.996113,2.004816,9.225134,0.004576,0.685106,-0.129758,1,0,0,0,0
20260730_044546_990042_seed42,10,55920,233.000000,polystyrene tube 1,3,-0.995867,2.027555,9.220272,0.011187,0.678931,-0.183384,1,0,0,0,0
20260730_044546_990042_seed42,10,55928,233.033333,polystyrene tube 1,3,-0.995428,2.049775,9.213581,0.008517,0.636959,-0.024474,1,0,0,0,0
20260730_044546_990042_seed42,10,55936,233.066667,polystyrene tube 1,3,-0.995311,2.070403,9.213679,0.000501,0.605628,-0.006060,0,0,0,0,0
20260730_044546_990042_seed42,10,55944,233.100000,polystyrene tube 1,3,-0.995442,2.090134,9.213340,-0.005170,0.577560,0.012334,0,0,0,0,0
20260730_044546_990042_seed42,10,55952,233.133333,polystyrene tube 1,3,-0.995746,2.108987,9.213555,-0.013835,0.556337,-0.001144,0,0,0,0,0
20260730_044546_990042_seed42,10,55960,233.166667,polystyrene tube 1,3,-0.996229,2.127294,9.213707,-0.016651,0.541651,0.011430,0,0,0,0,0
20260730_044546_990042_seed42,10,55968,233.200000,polystyrene tube 1,3,-0.996906,2.145126,9.213566,-0.018869,0.528886,0.024194,0,0,0,0,0
20260730_044546_990042_seed42,10,55976,233.233333,polystyrene tube 1,3,-0.997660,2.162566,9.213443,-0.027354,0.517541,-0.036437,0,0,0,0,0
20260730_044546_990042_seed42,10,55984,233.266667,polystyrene tube 1,3,-0.998429,2.179564,9.213569,-0.022248,0.507565,-0.027828,0,0,0,0,0
20260730_044546_990042_seed42,10,55992,233.300000,polystyrene tube 1,3,-0.999336,2.196266,9.213689,-0.024665,0.494962,0.024219,0,0,0,0,0
20260730_044546_990042_seed42,10,56000,233.333333,polystyrene tube 1,3,-1.000244,2.212676,9.213424,-0.027586,0.488021,0.035515,0,0,0,0,0
20260730_044546_990042_seed42,10,56008,233.366667,polystyrene tube 1,3,-1.001044,2.228811,9.213631,-0.026777,0.480247,-0.016701,0,0,0,0,0
20260730_044546_990042_seed42,10,56016,233.400000,polystyrene tube 1,3,-1.001866,2.244697,9.213699,-0.020121,0.471907,-0.003179,0,0,0,0,0
20260730_044546_990042_seed42,10,56024,233.433333,polystyrene tube 1,3,-1.002732,2.260304,9.213363,-0.021491,0.465919,0.013193,0,0,0,0,0
20260730_044546_990042_seed42,10,56032,233.466667,polystyrene tube 1,3,-1.003484,2.275621,9.213553,-0.028698,0.456848,0.003147,0,0,0,0,0
20260730_044546_990042_seed42,10,56040,233.500000,polystyrene tube 1,3,-1.004290,2.290699,9.213660,-0.024232,0.447977,0.021031,0,0,0,0,0
20260730_044546_990042_seed42,10,56048,233.533333,polystyrene tube 1,3,-1.005140,2.305536,9.213360,-0.027229,0.442181,0.040181,0,0,0,0,0
20260730_044546_990042_seed42,10,56056,233.566667,polystyrene tube 1,3,-1.005884,2.320127,9.213700,-0.025923,0.433167,-0.001556,0,0,0,0,0
20260730_044546_990042_seed42,10,56064,233.600000,polystyrene tube 1,3,-1.006670,2.334490,9.213638,-0.020664,0.426096,0.022053,0,0,0,0,0
20260730_044546_990042_seed42,10,56072,233.633333,polystyrene tube 1,3,-1.007446,2.348626,9.213524,-0.027841,0.421081,-0.015112,0,0,0,0,0
20260730_044546_990042_seed42,10,56080,233.666667,polystyrene tube 1,3,-1.008175,2.362555,9.213730,-0.022719,0.413442,0.006705,0,0,0,0,0
20260730_044546_990042_seed42,10,56088,233.700000,polystyrene tube 1,3,-1.008997,2.376281,9.213478,-0.022702,0.408526,0.027020,0,0,0,0,0
20260730_044546_990042_seed42,10,56096,233.733333,polystyrene tube 1,3,-1.009678,2.389756,9.213720,-0.023743,0.400375,-0.003957,0,0,0,0,0
20260730_044546_990042_seed42,10,56104,233.766667,polystyrene tube 1,3,-1.010409,2.403042,9.213603,-0.018866,0.394015,0.021536,0,0,0,0,0
20260730_044546_990042_seed42,10,56112,233.800000,polystyrene tube 1,3,-1.010850,2.416162,9.213624,-0.007872,0.393697,-0.007773,0,0,0,0,0
20260730_044546_990042_seed42,10,56120,233.833333,polystyrene tube 1,3,-1.010801,2.429258,9.213625,0.001796,0.391203,0.020097,0,0,0,0,0
20260730_044546_990042_seed42,10,56128,233.866667,polystyrene tube 1,3,-1.010900,2.442180,9.213507,-0.005097,0.385338,-0.005008,0,0,0,0,0
20260730_044546_990042_seed42,10,56136,233.900000,polystyrene tube 1,3,-1.010925,2.454871,9.213610,0.001964,0.377754,0.021427,0,0,0,0,0
20260730_044546_990042_seed42,10,56144,233.933333,polystyrene tube 1,3,-1.011047,2.467335,9.213440,-0.001212,0.371577,-0.027789,0,0,0,0,0
20260730_044546_990042_seed42,10,56152,233.966667,polystyrene tube 1,3,-1.011071,2.479571,9.213696,0.000530,0.363518,0.000350,0,0,0,0,0
20260730_044546_990042_seed42,10,56160,234.000000,polystyrene tube 1,3,-1.011150,2.491587,9.213548,-0.005924,0.357521,-0.016656,0,0,0,0,0
20260730_044546_990042_seed42,10,56168,234.033333,polystyrene tube 1,3,-1.011190,2.503397,9.213695,0.001606,0.351073,0.011230,0,0,0,0,0
20260730_044546_990042_seed42,10,56176,234.066667,polystyrene tube 1,3,-1.011287,2.514975,9.213572,-0.011251,0.343581,-0.005797,0,0,0,0,0
20260730_044546_990042_seed42,10,56184,234.100000,polystyrene tube 1,3,-1.011287,2.526341,9.213508,0.005557,0.338401,-0.001500,0,0,0,0,0
20260730_044546_990042_seed42,10,56192,234.133333,polystyrene tube 1,3,-1.011352,2.537469,9.213625,-0.003822,0.330906,-0.015127,0,0,0,0,0
20260730_044546_990042_seed42,10,56200,234.166667,polystyrene tube 1,3,-1.011466,2.548388,9.213579,0.004560,0.324453,0.013099,0,0,0,0,0
20260730_044546_990042_seed42,10,56208,234.200000,polystyrene tube 1,3,-1.011480,2.559084,9.213692,-0.005697,0.317032,0.002121,0,0,0,0,0
